trajectory_id,lon,lat,timestamp
16498,59.4614698013381,22.62618439583639,1702362751024
16498,59.47216830853114,22.628499636087998,1702449151024
16499,59.452972999999986,22.622075,1701153139024
16499,59.45073932268036,22.624392758395143,1701239539024
16499,59.44901954160491,22.628398742423517,1701325939024
16499,59.45626838813621,22.622668782784594,1701412339024
16499,59.462728287212656,22.61596633127641,1701498739024
16499,59.466346793729116,22.60906750093995,1701585139024
16499,59.47404380783445,22.604117889193535,1701585151024
16499,59.49401402032362,22.603241104995455,1701671551024
16499,59.48889554494974,22.605768865895943,1701757951024
16499,59.49400965463511,22.606545744425357,1701844351024
16499,59.48688869564455,22.607402725323773,1701930751024
16499,59.48775224602696,22.622559242212038,1702017151024
16499,59.492989927202586,22.60117225845529,1702103551024
16499,59.48938006068613,22.59605881831437,1702189951024
16499,59.484055587480725,22.594681913716354,1702276351024
16499,59.47562972596481,22.603889703106965,1702362751024
16499,59.47170148209099,22.608805200956045,1702449151024
16500,59.452972999999986,22.622075,1701153139024
16500,59.44077538729795,22.621171708319764,1701239539024
16500,59.42716337802963,22.61875198380209,1701325939024
16500,59.43124369028061,22.618049860659564,1701412339024
16500,59.42647207074148,22.618824274982796,1701498739024
16500,59.42957118874534,22.61976197653277,1701585139024
16500,59.43017199119785,22.615679455274204,1701585151024
16500,59.426955865437805,22.613140566436464,1701671551024
16500,59.42625628020912,22.610199114000956,1701757951024
16500,59.42303654288571,22.614444624442655,1701844351024
16500,59.42250708343707,22.610737365445765,1701930751024
16500,59.43271053205527,22.615228069174897,1702017151024
16500,59.43781099166662,22.611869506719614,1702103551024
16500,59.44562359040418,22.613264491306417,1702189951024
16500,59.4433981856896,22.60814622441311,1702276351024
16500,59.43161628918631,22.60586463512114,1702362751024
16500,59.423860692592314,22.606883738569376,1702449151024
16501,59.452972999999986,22.622075,1701153139024
16501,59.450712370903375,22.620921206913902,1701239539024
16501,59.44707634477865,22.631490170395793,1701325939024
16501,59.43430792928385,22.640393762501187,1701412339024
16501,59.43257034500013,22.627961690607894,1701498739024
16501,59.425307403593536,22.630312595436926,1701585139024
16501,59.41742287821569,22.626426352559577,1701585151024
16501,59.41135286207469,22.6247648576448,1701671551024
16501,59.400975062940546,22.631562461749102,1701757951024
16501,59.40628620779057,22.622560865780525,1701844351024
16501,59.40383942546046,22.62728905127426,1701930751024
16501,59.39740963219759,22.630236580200986,1702017151024
16501,59.40263573914265,22.637383760176725,1702103551024
16501,59.39145226367032,22.646322557933136,1702189951024
16501,59.39295186810949,22.635084363354814,1702276351024
16501,59.39621489031765,22.620587371824985,1702362751024
16501,59.38834671085084,22.62416539762881,1702449151024
16502,59.452972999999986,22.622075,1701153139024
16502,59.460102537942475,22.611707754191382,1701239539024
16502,59.47087126797658,22.61262136323794,1701325939024
16502,59.469516703387825,22.61337918078383,1701412339024
16502,59.46140508437338,22.622663718079554,1701498739024
16502,59.4591909843337,22.631423692630104,1701585139024
16502,59.45592878624501,22.633059789418446,1701585151024
16502,59.454433311651485,22.638023773613533,1701671551024
16502,59.45740578675273,22.63335170040444,1701757951024
16502,59.45321121230671,22.630733345507146,1701844351024
16502,59.461297031513794,22.641271315897253,1701930751024
16502,59.471972675158355,22.642817318779624,1702017151024
16502,59.476911532722426,22.641322916202302,1702103551024
16502,59.465990648609704,22.655412325140727,1702189951024
16502,59.47038139470453,22.663834744935702,1702276351024
16502,59.47442787103776,22.661137340733934,1702362751024
16502,59.472306454669734,22.66810366058509,1702449151024
16503,59.452972999999986,22.622075,1701153139024
16503,59.45354113459982,22.616436192945894,1701239539024
16503,59.45515129240542,22.615784392951106,1701325939024
16503,59.45985330727271,22.613319844889087,1701412339024
16503,59.46487377930191,22.606796742844217,1701498739024
16503,59.46435805500039,22.5933997977561,1701585139024
16503,59.45910135082161,22.591698507370367,1701585151024
16503,59.45861018872387,22.598311107095565,1701671551024
16503,59.446801244452985,22.595059213091584,1701757951024
16503,59.459421338503404,22.599795979184808,1701844351024
16503,59.46235561560056,22.60167382616217,1701930751024
16503,59.46416704814922,22.607135210703404,1702017151024
16503,59.46188151740117,22.61285709505071,1702103551024
16503,59.466001118257765,22.613060508003176,1702189951024
16503,59.46481843030787,22.612565204513977,1702276351024
16503,59.46483596059056,22.61143135249979,1702362751024
16503,59.46999462283222,22.61263890466711,1702449151024
16504,59.452972999999986,22.622075,1701153139024
16504,59.457818315332446,22.615436755195947,1701239539024
16504,59.462630350608606,22.616622591944793,1701325939024
16504,59.473639314288505,22.627013191847325,1701412339024
16504,59.46656155054919,22.626208248103225,1701498739024
16504,59.46031981985169,22.630357717317107,1701585139024
16504,59.45762650323201,22.63025856015541,1701585151024
16504,59.46679778669733,22.638295984906147,1701671551024
16504,59.46721392658273,22.64757898404644,1701757951024
16504,59.47031514439206,22.647277025083103,1701844351024
16504,59.47072488697131,22.646405181315664,1701930751024
16504,59.476376920603656,22.645996516814943,1702017151024
16504,59.468404150523014,22.655039870820026,1702103551024
16504,59.46771857256982,22.65443756293625,1702189951024
16504,59.46620374753371,22.647934517791146,1702276351024
16504,59.46101684967118,22.655245117559595,1702362751024
16504,59.46264943232754,22.659767678258472,1702449151024
16505,59.452972999999986,22.622075,1701153139024
16505,59.4532156359389,22.6210485705798,1701239539024
16505,59.47071014969066,22.625265566364735,1701325939024
16505,59.46922278122341,22.630399972770245,1701412339024
16505,59.46192228448649,22.648197424410736,1701498739024
16505,59.457553822101744,22.670480798215063,1701585139024
16505,59.45652987691966,22.6747300778986,1701585151024
16505,59.46122899916526,22.677738880401332,1701671551024
16505,59.4627520339082,22.681280509134208,1701757951024
16505,59.4643857303484,22.684309021134773,1701844351024
16505,59.456244852291775,22.68756158386679,1701930751024
16505,59.45231524025132,22.69074808074717,1702017151024
16505,59.446856827361216,22.68772012093811,1702103551024
16505,59.432911384594604,22.695271924633747,1702189951024
16505,59.429689641265355,22.690340376062373,1702276351024
16505,59.42542187461228,22.68113253704335,1702362751024
16505,59.42234171538752,22.686008721690936,1702449151024
16506,59.452972999999986,22.622075,1701153139024
16506,59.444320449068925,22.61205481326976,1701239539024
16506,59.447240562991965,22.624209020576323,1701325939024
16506,59.4436050576534,22.629012588974742,1701412339024
16506,59.44129782068555,22.627915124921707,1701498739024
16506,59.43981689189337,22.62137918694584,1701585139024
16506,59.43750474546056,22.623958099107487,1701585151024
16506,59.44181768738926,22.636597009686835,1701671551024
16506,59.44510913788454,22.64059470825268,1701757951024
16506,59.44506687167055,22.634173744189827,1701844351024
16506,59.453522421731776,22.635219292404468,1701930751024
16506,59.45739399554813,22.631287848165748,1702017151024
16506,59.454517875988785,22.630766096037885,1702103551024
16506,59.46847956642267,22.633538609403146,1702189951024
16506,59.467693386784106,22.625407406490282,1702276351024
16506,59.475303312840595,22.61556326667303,1702362751024
16506,59.473366776509266,22.61808253521009,1702449151024
16507,59.452972999999986,22.622075,1701153139024
16507,59.45592359831534,22.621769114515594,1701239539024
16507,59.443974493230996,22.615716563093574,1701325939024
16507,59.44017723449508,22.619053272643306,1701412339024
16507,59.444210715523326,22.627341336613398,1701498739024
16507,59.44875637213863,22.621897859922786,1701585139024
16507,59.43718222677964,22.612738158874745,1701585151024
16507,59.446340772060296,22.616455502437407,1701671551024
16507,59.45507147793438,22.610467812481964,1701757951024
16507,59.455740988781145,22.608614366954367,1701844351024
16507,59.462062481592994,22.611343237069075,1701930751024
16507,59.472880272400005,22.60873489716533,1702017151024
16507,59.474302442027835,22.600936268478964,1702103551024
16507,59.47165217588508,22.60164602496501,1702189951024
16507,59.464241917268396,22.611189024755824,1702276351024
16507,59.45955693120925,22.615535065002888,1702362751024
16507,59.46889294765816,22.605608274044616,1702449151024
16508,59.452972999999986,22.622075,1701153139024
16508,59.457182846950275,22.623756286504126,1701239539024
16508,59.45528258899037,22.637836016976827,1701325939024
16508,59.45856606500149,22.646712526856476,1701412339024
16508,59.447308491286634,22.649290380804093,1701498739024
16508,59.45306206287907,22.648110609149622,1701585139024
16508,59.457619565410766,22.648725320387776,1701585151024
16508,59.47063820723946,22.6556203426752,1701671551024
16508,59.48408759696633,22.658448821229452,1701757951024
16508,59.48292903021519,22.639779031374065,1701844351024
16508,59.48785429127969,22.61419683209563,1701930751024
16508,59.47809437125525,22.61723867930776,1702017151024
16508,59.46766963107456,22.62736008387688,1702103551024
16508,59.45312290448922,22.61956911978723,1702189951024
16508,59.449848319610226,22.62827673801846,1702276351024
16508,59.44944416853846,22.62616984804829,1702362751024
16508,59.430583180841495,22.63007503471948,1702449151024
16509,59.452972999999986,22.622075,1701153139024
16509,59.44982684760558,22.632607423682828,1701239539024
16509,59.45142887734494,22.64165177883705,1701325939024
16509,59.463491511170446,22.646941014080436,1701412339024
16509,59.46046012666693,22.646082920756054,1701498739024
16509,59.454569887639764,22.64167503092782,1701585139024
16509,59.44492549743626,22.657210831610744,1701585151024
16509,59.460140922909886,22.65938169137282,1701671551024
16509,59.46308643483741,22.654689392814127,1701757951024
16509,59.46269465356323,22.649795045468807,1701844351024
16509,59.468535023468206,22.668972211040455,1701930751024
16509,59.46673228777453,22.675031677935582,1702017151024
16509,59.465863978031706,22.67315655474714,1702103551024
16509,59.44484301743114,22.66964186506726,1702189951024
16509,59.449208099080835,22.677015417604167,1702276351024
16509,59.433693110761084,22.668661630018732,1702362751024
16509,59.425789876935596,22.66884035677805,1702449151024
16510,59.452972999999986,22.622075,1701153139024
16510,59.45047181893847,22.615096091822423,1701239539024
16510,59.44780978164263,22.61616465940879,1701325939024
16510,59.44106748142096,22.615721592452946,1701412339024
16510,59.446998844105366,22.61882005914263,1701498739024
16510,59.444518028089135,22.616244047383386,1701585139024
16510,59.441352250229926,22.61026883529438,1701585151024
16510,59.44452472860408,22.614885695382007,1701671551024
16510,59.442431111325504,22.61503092188008,1701757951024
16510,59.43330951399412,22.6204522173426,1701844351024
16510,59.42847133473498,22.618488756964574,1701930751024
16510,59.428490863539196,22.615546073130247,1702017151024
16510,59.42208621832944,22.597324464119186,1702103551024
16510,59.42426362011,22.59209444425113,1702189951024
16510,59.421578026548644,22.58399727000823,1702276351024
16510,59.42506019971802,22.590235667270683,1702362751024
16510,59.43413162888899,22.593320135572476,1702449151024
16511,59.452972999999986,22.622075,1701585151024
16511,59.45160568228175,22.621225574972406,1701671551024
16511,59.45083578161959,22.618999423853012,1701757951024
16511,59.44785420316441,22.61235222459763,1701844351024
16511,59.44815775856463,22.605721885478175,1701930751024
16511,59.45692164204979,22.603960688454464,1702017151024
16511,59.46129731949142,22.60286688043667,1702103551024
16511,59.4645661354709,22.597869954580787,1702189951024
16511,59.45913142626449,22.599718078050618,1702276351024
16511,59.457753929588364,22.60890073471359,1702362751024
16511,59.457929139622905,22.610413791790013,1702449151024
16511,59.45215479714943,22.615802426306107,1702535551024
16511,59.4552909684281,22.621499340302602,1702621951024
16511,59.44579601474322,22.609087410199294,1702708351024
16511,59.44601570288873,22.602658240496755,1702794751024
