pid,lon,lat,time
12200,59.458191235229634,22.615940205386213,1645943299024
12200,59.460133045183085,22.622110014246346,1646029699024
12200,59.45966832715703,22.622041222778115,1646116099024
12200,59.46317871855524,22.626338260018645,1646202499024
12200,59.45575916737084,22.62309455421477,1646288899024
12200,59.46173076893064,22.611726147015975,1646375299024
12200,59.45652291130682,22.614229227316983,1646461699024
12200,59.45389419472116,22.6152085455367,1646548099024
12200,59.453052348213134,22.61308076596208,1646634499024
12200,59.45358023674356,22.61497423592318,1646720899024
12200,59.45733967630176,22.618508418054667,1646807299024
12200,59.447418596450774,22.610934133151243,1646893699024
12200,59.45082641647144,22.61608790227089,1646980099024
12238,59.452972999999986,22.622075,1648448789024
12238,59.45846741181512,22.62390291336042,1648535189024
12238,59.45770557742526,22.620024327675782,1648621589024
12238,59.454147871097575,22.62274143134397,1648707989024
12238,59.45264712384193,22.622297135098883,1648794389024
12238,59.4414060934532,22.625416059818445,1648880789024
12238,59.443415164697825,22.61999871753402,1648967189024
12238,59.45330437563254,22.61379768388715,1649053589024
12238,59.45902480485489,22.610687978196125,1649139989024
12238,59.45689744498381,22.606134472549684,1649226389024
12238,59.46924638003759,22.603752927912108,1649312789024
12238,59.4751762283322,22.599345824556867,1649399189024
12238,59.470057513597226,22.599031599748148,1649485589024
12238,59.476652545018766,22.597356197729393,1649571989024
12238,59.47694955643772,22.612182868383364,1649658389024
12241,59.452972999999986,22.622075,1648448789024
12241,59.45730842954211,22.631515386473374,1648535189024
12241,59.44958642215079,22.63470668026148,1648621589024
12241,59.44631510716201,22.6274575130236,1648707989024
12241,59.43767579743766,22.628245509888103,1648794389024
12241,59.42543427084189,22.628546079536942,1648880789024
12241,59.42260442650718,22.62383909209139,1648967189024
12241,59.420252914154446,22.61992717048571,1649053589024
12241,59.42086835196591,22.617665316276835,1649139989024
12241,59.43238095053391,22.61648692098121,1649226389024
12241,59.425652540287274,22.61635689935611,1649312789024
12241,59.42747218780033,22.612370829736808,1649399189024
12241,59.44300706663813,22.62033626927488,1649485589024
12241,59.43357535658282,22.609128900700806,1649571989024
12241,59.43462896126371,22.603619849657683,1649658389024
12272,59.452972999999986,22.622075,1648448789024
12272,59.45835080303041,22.62560691021366,1648535189024
12272,59.44500176193918,22.631473056848563,1648621589024
12272,59.44238255432611,22.630607239169155,1648707989024
12272,59.44567456110968,22.628276134078988,1648794389024
12272,59.440946348342095,22.627400967620662,1648880789024
12272,59.43189116658476,22.62292656935953,1648967189024
12272,59.426367213266815,22.62357701992603,1649053589024
12272,59.432139947128945,22.62412804584719,1649139989024
12272,59.42677323136133,22.619695633838752,1649226389024
12272,59.42426075243378,22.626539337609746,1649312789024
12272,59.42232542754215,22.61642017847092,1649399189024
12272,59.41368800151804,22.613072593362503,1649485589024
12272,59.401647881099365,22.609843221797348,1649571989024
12272,59.393425313269375,22.61024650275944,1649658389024
12272,59.40559614243767,22.606172656246333,1649744789024
12314,59.452972999999986,22.622075,1649312789024
12314,59.455074535051665,22.62064749172903,1649399189024
12314,59.454422507576055,22.618057272323195,1649485589024
12314,59.44656425387254,22.607420931669132,1649571989024
12314,59.44265443324761,22.612700072860846,1649658389024
12314,59.4566607471933,22.605231912635052,1649744789024
12314,59.44025954915145,22.606318439931194,1649831189024
12314,59.43853329750766,22.59508529150258,1649917589024
12314,59.453873128791145,22.594742019300053,1650003989024
12314,59.45429925123608,22.60160337672525,1650090389024
12314,59.45274988941321,22.595802116913333,1650176789024
12314,59.436426524630264,22.59806532576785,1650263189024
12314,59.4319578215829,22.597484801521595,1650349589024
12314,59.43428428091141,22.592204271175355,1650435989024
12314,59.442790712646485,22.585631039937297,1650522389024
12314,59.45512600326683,22.584215827582096,1650608789024
12314,59.47029736725315,22.590005548196007,1650695189024
12460,59.452972999999986,22.622075,1651040779024
12460,59.43361913280077,22.62746297143225,1651127179024
12460,59.42668765476074,22.626605103906243,1651213579024
12460,59.42272321272975,22.623539383167863,1651299979024
12460,59.431798715009165,22.63215107348349,1651386379024
12460,59.437445767031505,22.63328417742241,1651472779024
12460,59.434227433590394,22.636461176385996,1651472791024
12460,59.43297231273163,22.636296215102114,1651559191024
12460,59.42525864524552,22.642273950628567,1651645591024
12460,59.43699970713865,22.62954811744881,1651731991024
12460,59.43963889293133,22.627788148344703,1651818391024
12460,59.43308994612801,22.62803198048974,1651904791024
12460,59.428043224314166,22.630989795896987,1651991191024
12460,59.42654682436182,22.626273542510138,1652077591024
12460,59.41676787247468,22.615626013558565,1652163991024
12460,59.41818771654911,22.61266722005035,1652250391024
12484,59.452972999999986,22.622075,1651040779024
12484,59.44565605535453,22.619921326982187,1651127179024
12484,59.44872371195734,22.61365525880414,1651213579024
12484,59.44580280617819,22.620952304864,1651299979024
12484,59.444503162128825,22.629436080193308,1651386379024
12484,59.45086993406633,22.63297071592093,1651472779024
12484,59.44775712190125,22.635235188046103,1651472791024
12484,59.452530555163634,22.63361863909194,1651559191024
12484,59.4496759154153,22.642897955472083,1651645591024
12484,59.45563977530139,22.63431520677075,1651731991024
12484,59.471993923796845,22.624534453292473,1651818391024
12484,59.47463128062947,22.626694127479816,1651904791024
12484,59.47627764323795,22.624107766569992,1651991191024
12484,59.48500738558093,22.62855923042664,1652077591024
12484,59.498154333878006,22.609723671396033,1652163991024
12484,59.50844518264881,22.618818692824902,1652250391024
12487,59.452972999999986,22.622075,1651040779024
12487,59.45388736150031,22.625210431265906,1651127179024
12487,59.45328824921708,22.622722294731723,1651213579024
12487,59.44436858848181,22.627866706240095,1651299979024
12487,59.432052493434185,22.61645770917191,1651386379024
12487,59.43922029494093,22.623468110956303,1651472779024
12487,59.448910604838375,22.624540744481187,1651472791024
12487,59.443134681604676,22.63092136891324,1651559191024
12487,59.43628940148011,22.622475712882306,1651645591024
12487,59.43376869518451,22.61884750696,1651731991024
12487,59.43018752760602,22.619300647619873,1651818391024
12487,59.43408412484524,22.625163647352547,1651904791024
12487,59.42282790370979,22.61915459201749,1651991191024
12487,59.43460494375029,22.620640523290056,1652077591024
12487,59.4496218524817,22.6119787702219,1652163991024
12487,59.45020974716243,22.606885182478315,1652250391024
12503,59.452972999999986,22.622075,1651040779024
12503,59.45682737667329,22.616414367842,1651127179024
12503,59.46219707388829,22.611442137115457,1651213579024
12503,59.46294288791415,22.613310341826995,1651299979024
12503,59.46323248927928,22.619610996327527,1651386379024
12503,59.46671875849063,22.617483237083132,1651472779024
12503,59.466165268982394,22.61626122935075,1651472791024
12503,59.46646898742915,22.61423360363051,1651559191024
12503,59.46446344956507,22.606589462817887,1651645591024
12503,59.464250228582614,22.606383660130536,1651731991024
12503,59.46778876766916,22.606052641920964,1651818391024
12503,59.46838042088643,22.616411574273855,1651904791024
12503,59.4752282232709,22.609250517332264,1651991191024
12503,59.4693857609918,22.605196647020794,1652077591024
12503,59.467874191521446,22.60775932745562,1652163991024
12503,59.46277664156821,22.60718284950715,1652250391024
12519,59.452972999999986,22.622075,1651472791024
12519,59.445208917535865,22.622063158309626,1651559191024
12519,59.43346515909741,22.628187722920583,1651645591024
12519,59.42462063473491,22.621088485626775,1651731991024
12519,59.42968639343002,22.61054380456918,1651818391024
12519,59.42628892144353,22.615518239304528,1651904791024
12519,59.42109924153653,22.609196878512268,1651991191024
12519,59.41308274770475,22.610548792923897,1652077591024
12519,59.40207228917453,22.602269329187937,1652163991024
12519,59.38603104388704,22.60450456380499,1652250391024
12519,59.3862113664558,22.60391545064757,1652336791024
12519,59.38274623762504,22.594519516478073,1652423191024
12519,59.38876743614105,22.583749604426146,1652509591024
12519,59.38182103086561,22.579448262718913,1652595991024
12519,59.374299579966134,22.563931913217715,1652682391024
12519,59.37216661380103,22.559434099792032,1652768791024
12521,59.452972999999986,22.622075,1651472791024
12521,59.44799145982631,22.613257014821706,1651559191024
12521,59.44993602756924,22.607975713030843,1651645591024
12521,59.4519890711322,22.599591049404527,1651731991024
12521,59.45535288467471,22.610245677759952,1651818391024
12521,59.45615708465809,22.6023155926564,1651904791024
12521,59.46164780737425,22.605902460119022,1651991191024
12521,59.46434675050676,22.609045251993173,1652077591024
12521,59.46469513052381,22.606700551037875,1652163991024
12521,59.47013832058624,22.60624786412148,1652250391024
12521,59.46628475240408,22.610292187131137,1652336791024
12521,59.47317511932141,22.609600145789205,1652423191024
12521,59.471661779226906,22.60620399543308,1652509591024
12521,59.47351247828482,22.611742473435054,1652595991024
12521,59.47604826181052,22.615772474748997,1652682391024
12521,59.48507378400802,22.60552413724734,1652768791024
12538,59.452972999999986,22.622075,1651472791024
12538,59.45441899289747,22.625750816006057,1651559191024
12538,59.450346688845826,22.628991701270547,1651645591024
12538,59.46978507178392,22.62582280915563,1651731991024
12538,59.47056872103781,22.62311113026789,1651818391024
12538,59.47905666333534,22.621337892911132,1651904791024
12538,59.48793008361844,22.591366993071652,1651991191024
12538,59.489821115459534,22.59557554279144,1652077591024
12538,59.50652841782309,22.598287583989524,1652163991024
12538,59.5060407286324,22.601621348294824,1652250391024
12538,59.51002667672478,22.604720957328222,1652336791024
12538,59.51061944257563,22.607564118117605,1652423191024
12538,59.5002960581574,22.60669064504133,1652509591024
12538,59.49700604250333,22.608332101551053,1652595991024
12538,59.494930425881336,22.606104735711988,1652682391024
12538,59.4823629356645,22.6103703427921,1652768791024
12546,59.452972999999986,22.622075,1651472791024
12546,59.45735187200111,22.628304136484857,1651559191024
12546,59.457579339907056,22.620405335659523,1651645591024
12546,59.46040487504612,22.620113960334752,1651731991024
12546,59.46587427258871,22.625363631571055,1651818391024
12546,59.45374090019473,22.6270861647878,1651904791024
12546,59.449880942460794,22.62534180340293,1651991191024
12546,59.4480686504715,22.642750000485215,1652077591024
12546,59.44519992373392,22.63545266358212,1652163991024
12546,59.44307576644513,22.650799280026515,1652250391024
12546,59.441746064341174,22.656964811974373,1652336791024
12546,59.43121581890111,22.647759553974225,1652423191024
12546,59.43096213115646,22.633224499324015,1652509591024
12546,59.42728398493165,22.635451348641247,1652595991024
12546,59.43224462766895,22.639300004710773,1652682391024
12546,59.428210705320225,22.640857941251852,1652768791024
12631,59.452972999999986,22.622075,1652336791024
12631,59.44154677052174,22.6256598662752,1652423191024
12631,59.4496897373503,22.626871226955164,1652509591024
12631,59.46079459513558,22.63459510506334,1652595991024
12631,59.458969698249575,22.63644419366883,1652682391024
12631,59.47073087515872,22.640500423484443,1652768791024
12631,59.46263808925485,22.63083208225095,1652855191024
12631,59.46966398881472,22.62540629089856,1652941591024
12631,59.47688474314165,22.622258838464717,1653027991024
12631,59.47821238706234,22.61819583642366,1653114391024
12631,59.47624311056455,22.60896542161973,1653200791024
12631,59.473411444025544,22.602026732533552,1653287191024
12631,59.486150641865606,22.583108396495113,1653373591024
12631,59.50070755766069,22.57695379292769,1653459991024
12631,59.49070642030696,22.580537211027565,1653546391024
12697,59.452972999999986,22.622075,1652336791024
12697,59.45935944123323,22.62092739869785,1652423191024
12697,59.455501032470835,22.62340003015843,1652509591024
12697,59.45425822391081,22.620863215252314,1652595991024
12697,59.45434957297576,22.62714682553299,1652682391024
12697,59.45503424598439,22.627760694149885,1652768791024
12697,59.45715575097765,22.623326264184893,1652855191024
12697,59.4605418404,22.62955645638232,1652941591024
12697,59.47250159076248,22.629796766260476,1653027991024
12697,59.481026675889325,22.631784405442243,1653114391024
12697,59.48415023089797,22.611761472156797,1653200791024
12697,59.48455416759992,22.612029266887017,1653287191024
12697,59.48986502171715,22.610946723902664,1653373591024
12697,59.499715497411785,22.611600271052883,1653459991024
12697,59.48340602234242,22.61877980100252,1653546391024
12705,59.452972999999986,22.622075,1652336791024
12705,59.45965024734625,22.61567587924292,1652423191024
12705,59.46055193791861,22.61298496347836,1652509591024
